-2.059e+01,3.627e-03,4.110e+01,2.665e-02,-5.346e+01,7.356e-03,2.030e-01,7.492e-01
-2.045e+01,3.857e-03,4.150e+01,2.708e-02,-5.310e+01,7.368e-03,2.050e-01,7.226e-01
-2.030e+01,4.094e-03,4.190e+01,2.727e-02,-5.274e+01,7.460e-03,2.070e-01,6.945e-01
-2.016e+01,4.359e-03,4.230e+01,2.727e-02,-5.238e+01,7.641e-03,2.090e-01,6.757e-01
-2.002e+01,4.742e-03,4.270e+01,2.752e-02,-5.202e+01,7.631e-03,2.110e-01,6.513e-01
-1.988e+01,4.978e-03,4.310e+01,2.771e-02,-5.166e+01,7.799e-03,2.130e-01,6.290e-01
-1.973e+01,5.352e-03,4.350e+01,2.806e-02,-5.130e+01,7.938e-03,2.150e-01,6.062e-01
-1.959e+01,5.625e-03,4.390e+01,2.816e-02,-5.094e+01,7.996e-03,2.170e-01,5.868e-01
-1.945e+01,5.980e-03,4.430e+01,2.762e-02,-5.058e+01,8.114e-03,2.190e-01,5.757e-01
-1.931e+01,6.423e-03,4.470e+01,2.678e-02,-5.022e+01,8.203e-03,2.210e-01,5.501e-01
-1.917e+01,6.697e-03,4.510e+01,2.554e-02,-4.986e+01,8.231e-03,2.230e-01,5.292e-01
-1.903e+01,7.001e-03,4.550e+01,2.456e-02,-4.950e+01,8.465e-03,2.250e-01,5.102e-01
-1.888e+01,7.344e-03,4.590e+01,2.333e-02,-4.914e+01,8.565e-03,2.270e-01,4.999e-01
-1.874e+01,7.834e-03,4.630e+01,2.247e-02,-4.878e+01,8.722e-03,2.290e-01,4.706e-01
-1.860e+01,8.133e-03,4.670e+01,2.178e-02,-4.842e+01,8.738e-03,2.310e-01,4.583e-01
-1.846e+01,8.432e-03,4.710e+01,2.117e-02,-4.806e+01,8.820e-03,2.330e-01,4.557e-01
-1.832e+01,8.987e-03,4.750e+01,2.071e-02,-4.770e+01,8.982e-03,2.350e-01,4.389e-01
-1.817e+01,9.304e-03,4.790e+01,2.007e-02,-4.734e+01,9.119e-03,2.370e-01,4.230e-01
-1.803e+01,9.613e-03,4.830e+01,1.958e-02,-4.698e+01,9.187e-03,2.390e-01,4.055e-01
-1.789e+01,1.013e-02,4.870e+01,1.942e-02,-4.662e+01,9.414e-03,2.410e-01,4.027e-01
-1.775e+01,1.067e-02,4.910e+01,1.898e-02,-4.626e+01,9.347e-03,2.430e-01,3.915e-01
-1.761e+01,1.106e-02,4.950e+01,1.842e-02,-4.590e+01,9.535e-03,2.450e-01,3.724e-01
-1.746e+01,1.145e-02,4.990e+01,1.809e-02,-4.554e+01,9.563e-03,2.470e-01,3.617e-01
-1.732e+01,1.207e-02,5.030e+01,1.785e-02,-4.518e+01,9.709e-03,2.490e-01,3.572e-01
-1.718e+01,1.251e-02,5.070e+01,1.749e-02,-4.482e+01,9.891e-03,2.510e-01,3.491e-01
-1.704e+01,1.287e-02,5.110e+01,1.713e-02,-4.446e+01,9.932e-03,2.530e-01,3.361e-01
-1.690e+01,1.338e-02,5.150e+01,1.674e-02,-4.410e+01,1.006e-02,2.550e-01,3.258e-01
-1.675e+01,1.401e-02,5.190e+01,1.664e-02,-4.374e+01,1.035e-02,2.570e-01,3.154e-01
-1.661e+01,1.443e-02,5.230e+01,1.628e-02,-4.338e+01,1.040e-02,2.590e-01,3.003e-01
-1.647e+01,1.480e-02,5.270e+01,1.600e-02,-4.302e+01,1.031e-02,2.610e-01,3.040e-01
-1.633e+01,1.514e-02,5.310e+01,1.578e-02,-4.266e+01,1.051e-02,2.630e-01,2.889e-01
