-2.059e+01,0.000e+00,4.110e+01,4.535e-02,-5.346e+01,3.075e-02,2.030e-01,1.050e-03
-2.045e+01,0.000e+00,4.150e+01,4.749e-02,-5.310e+01,3.084e-02,2.050e-01,1.100e-03
-2.030e+01,0.000e+00,4.190e+01,4.940e-02,-5.274e+01,3.112e-02,2.070e-01,7.000e-04
-2.016e+01,0.000e+00,4.230e+01,5.099e-02,-5.238e+01,3.109e-02,2.090e-01,2.000e-04
-2.002e+01,0.000e+00,4.270e+01,5.276e-02,-5.202e+01,3.126e-02,2.110e-01,6.500e-04
-1.988e+01,0.000e+00,4.310e+01,5.383e-02,-5.166e+01,3.155e-02,2.130e-01,3.500e-04
-1.973e+01,0.000e+00,4.350e+01,5.484e-02,-5.130e+01,3.158e-02,2.150e-01,4.000e-04
-1.959e+01,0.000e+00,4.390e+01,5.548e-02,-5.094e+01,3.167e-02,2.170e-01,5.000e-05
-1.945e+01,0.000e+00,4.430e+01,5.601e-02,-5.058e+01,3.147e-02,2.190e-01,1.500e-04
-1.931e+01,0.000e+00,4.470e+01,5.636e-02,-5.022e+01,3.168e-02,2.210e-01,5.000e-05
-1.917e+01,0.000e+00,4.510e+01,5.665e-02,-4.986e+01,3.164e-02,2.230e-01,0.000e+00
-1.903e+01,7.042e-07,4.550e+01,5.646e-02,-4.950e+01,3.142e-02,2.250e-01,0.000e+00
-1.888e+01,0.000e+00,4.590e+01,5.611e-02,-4.914e+01,3.152e-02,2.270e-01,5.000e-05
-1.874e+01,0.000e+00,4.630e+01,5.583e-02,-4.878e+01,3.128e-02,2.290e-01,0.000e+00
-1.860e+01,0.000e+00,4.670e+01,5.500e-02,-4.842e+01,3.130e-02,2.310e-01,0.000e+00
-1.846e+01,0.000e+00,4.710e+01,5.441e-02,-4.806e+01,3.103e-02,2.330e-01,0.000e+00
-1.832e+01,0.000e+00,4.750e+01,5.341e-02,-4.770e+01,3.083e-02,2.350e-01,0.000e+00
-1.817e+01,0.000e+00,4.790e+01,5.238e-02,-4.734e+01,3.063e-02,2.370e-01,5.000e-05
-1.803e+01,1.408e-06,4.830e+01,5.092e-02,-4.698e+01,3.039e-02,2.390e-01,0.000e+00
-1.789e+01,1.408e-06,4.870e+01,4.979e-02,-4.662e+01,3.015e-02,2.410e-01,0.000e+00
-1.775e+01,0.000e+00,4.910e+01,4.839e-02,-4.626e+01,2.999e-02,2.430e-01,0.000e+00
-1.761e+01,7.042e-07,4.950e+01,4.703e-02,-4.590e+01,2.979e-02,2.450e-01,0.000e+00
-1.746e+01,0.000e+00,4.990e+01,4.547e-02,-4.554e+01,2.946e-02,2.470e-01,0.000e+00
-1.732e+01,7.042e-07,5.030e+01,4.429e-02,-4.518e+01,2.905e-02,2.490e-01,0.000e+00
-1.718e+01,7.042e-07,5.070e+01,4.248e-02,-4.482e+01,2.849e-02,2.510e-01,0.000e+00
-1.704e+01,2.113e-06,5.110e+01,4.083e-02,-4.446e+01,2.830e-02,2.530e-01,0.000e+00
-1.690e+01,7.042e-07,5.150e+01,3.944e-02,-4.410e+01,2.776e-02,2.550e-01,0.000e+00
-1.675e+01,1.408e-06,5.190e+01,3.770e-02,-4.374e+01,2.726e-02,2.570e-01,0.000e+00
-1.661e+01,7.042e-07,5.230e+01,3.612e-02,-4.338e+01,2.680e-02,2.590e-01,0.000e+00
-1.647e+01,2.817e-06,5.270e+01,3.472e-02,-4.302e+01,2.620e-02,2.610e-01,0.000e+00
-1.633e+01,4.225e-06,5.310e+01,3.302e-02,-4.266e+01,2.588e-02,2.630e-01,0.000e+00
-1.619e+01,3.521e-06,5.350e+01,3.149e-02,-4.230e+01,2.521e-02,2.650e-01,0.000e+00
-1.604e+01,3.521e-06,5.390e+01,2.998e-02,-4.194e+01,2.487e-02,2.670e-01,0.000e+00
-1.590e+01,4.930e-06,5.430e+01,2.872e-02,-4.158e+01,2.420e-02,2.690e-01,0.000e+00
-1.576e+01,5.634e-06,5.470e+01,2.708e-02,-4.122e+01,2.372e-02,2.710e-01,0.000e+00
-1.562e+01,1.056e-05,5.510e+01,2.578e-02,-4.086e+01,2.329e-02,2.730e-01,0.000e+00
-1.548e+01,4.930e-06,5.550e+01,2.424e-02,-4.050e+01,2.239e-02,2.750e-01,0.000e+00
-1.533e+01,1.127e-05,5.590e+01,2.301e-02,-4.014e+01,2.209e-02,2.770e-01,0.000e+00
-1.519e+01,1.056e-05,5.630e+01,2.181e-02,-3.978e+01,2.141e-02,2.790e-01,0.000e+00
-1.505e+01,1.408e-05,5.670e+01,2.060e-02,-3.942e+01,2.082e-02,2.810e-01,0.000e+00
-1.491e+01,1.479e-05,5.710e+01,1.948e-02,-3.906e+01,2.029e-02,2.830e-01,0.000e+00
-1.477e+01,9.155e-06,5.750e+01,1.829e-02,-3.870e+01,1.960e-02,2.850e-01,0.000e+00
-1.462e+01,1.479e-05,5.790e+01,1.733e-02,-3.834e+01,1.905e-02,2.870e-01,0.000e+00
-1.448e+01,2.535e-05,5.830e+01,1.637e-02,-3.798e+01,1.842e-02,2.890e-01,0.000e+00
-1.434e+01,2.324e-05,5.870e+01,1.537e-02,-3.762e+01,1.799e-02,2.910e-01,0.000e+00
-1.420e+01,2.676e-05,5.910e+01,1.431e-02,-3.726e+01,1.736e-02,2.930e-01,0.000e+00
-1.406e+01,2.817e-05,5.950e+01,1.353e-02,-3.690e+01,1.662e-02,2.950e-01,0.000e+00
-1.391e+01,3.873e-05,5.990e+01,1.273e-02,-3.654e+01,1.608e-02,2.970e-01,0.000e+00
-1.377e+01,3.310e-05,6.030e+01,1.191e-02,-3.618e+01,1.533e-02,2.990e-01,0.000e+00
-1.363e+01,4.859e-05,6.070e+01,1.122e-02,-3.582e+01,1.500e-02,3.010e-01,0.000e+00
-1.349e+01,3.873e-05,6.110e+01,1.051e-02,-3.546e+01,1.441e-02,3.030e-01,0.000e+00
-1.335e+01,5.845e-05,6.150e+01,9.794e-03,-3.510e+01,1.391e-02,3.050e-01,0.000e+00
-1.320e+01,6.127e-05,6.190e+01,9.154e-03,-3.474e+01,1.323e-02,3.070e-01,0.000e+00
-1.306e+01,5.704e-05,6.230e+01,8.545e-03,-3.438e+01,1.281e-02,3.090e-01,0.000e+00
-1.292e+01,8.028e-05,6.270e+01,8.004e-03,-3.402e+01,1.221e-02,3.110e-01,0.000e+00
-1.278e+01,8.169e-05,6.310e+01,7.556e-03,-3.366e+01,1.182e-02,3.130e-01,0.000e+00
-1.264e+01,1.049e-04,6.350e+01,6.997e-03,-3.330e+01,1.116e-02,3.150e-01,0.000e+00
-1.249e+01,1.056e-04,6.390e+01,6.547e-03,-3.294e+01,1.066e-02,3.170e-01,0.000e+00
-1.235e+01,1.275e-04,6.430e+01,6.116e-03,-3.258e+01,1.015e-02,3.190e-01,0.000e+00
-1.221e+01,1.549e-04,6.470e+01,5.747e-03,-3.222e+01,9.821e-03,3.210e-01,0.000e+00
-1.207e+01,1.423e-04,6.510e+01,5.319e-03,-3.186e+01,9.221e-03,3.230e-01,0.000e+00
-1.193e+01,1.472e-04,6.550e+01,4.991e-03,-3.150e+01,8.771e-03,3.250e-01,0.000e+00
-1.178e+01,1.768e-04,6.590e+01,4.670e-03,-3.114e+01,8.323e-03,3.270e-01,0.000e+00
-1.164e+01,2.148e-04,6.630e+01,4.270e-03,-3.078e+01,7.969e-03,3.290e-01,0.000e+00
-1.150e+01,2.261e-04,6.670e+01,4.008e-03,-3.042e+01,7.629e-03,3.310e-01,0.000e+00
-1.136e+01,2.324e-04,6.710e+01,3.745e-03,-3.006e+01,7.147e-03,3.330e-01,0.000e+00
-1.122e+01,2.542e-04,6.750e+01,3.505e-03,-2.970e+01,6.798e-03,3.350e-01,0.000e+00
-1.107e+01,2.838e-04,6.790e+01,3.293e-03,-2.934e+01,6.430e-03,3.370e-01,0.000e+00
-1.093e+01,3.092e-04,6.830e+01,3.019e-03,-2.898e+01,6.094e-03,3.390e-01,0.000e+00
-1.079e+01,3.500e-04,6.870e+01,2.836e-03,-2.862e+01,5.679e-03,3.410e-01,0.000e+00
-1.065e+01,3.711e-04,6.910e+01,2.668e-03,-2.826e+01,5.338e-03,3.430e-01,0.000e+00
-1.051e+01,4.204e-04,6.950e+01,2.485e-03,-2.790e+01,4.993e-03,3.450e-01,0.000e+00
-1.036e+01,3.986e-04,6.990e+01,2.254e-03,-2.754e+01,4.714e-03,3.470e-01,0.000e+00
-1.022e+01,4.570e-04,7.030e+01,2.129e-03,-2.718e+01,4.323e-03,3.490e-01,0.000e+00
-1.008e+01,5.042e-04,7.070e+01,1.958e-03,-2.682e+01,4.016e-03,3.510e-01,0.000e+00
-9.937e+00,5.676e-04,7.110e+01,1.845e-03,-2.646e+01,3.823e-03,3.530e-01,0.000e+00
-9.795e+00,5.803e-04,7.150e+01,1.690e-03,-2.610e+01,3.498e-03,3.550e-01,0.000e+00
-9.653e+00,6.387e-04,7.190e+01,1.589e-03,-2.574e+01,3.295e-03,3.570e-01,0.000e+00
-9.511e+00,7.394e-04,7.230e+01,1.450e-03,-2.538e+01,3.079e-03,3.590e-01,0.000e+00
-9.369e+00,7.324e-04,7.270e+01,1.357e-03,-2.502e+01,2.788e-03,3.610e-01,0.000e+00
-9.227e+00,7.965e-04,7.310e+01,1.284e-03,-2.466e+01,2.631e-03,3.630e-01,0.000e+00
-9.085e+00,9.514e-04,7.350e+01,1.168e-03,-2.430e+01,2.361e-03,3.650e-01,0.000e+00
-8.943e+00,9.761e-04,7.390e+01,1.077e-03,-2.394e+01,2.146e-03,3.670e-01,0.000e+00
-8.801e+00,1.016e-03,7.430e+01,1.017e-03,-2.358e+01,1.962e-03,3.690e-01,0.000e+00
-8.659e+00,1.109e-03,7.470e+01,9.413e-04,-2.322e+01,1.760e-03,3.710e-01,0.000e+00
-8.517e+00,1.202e-03,7.510e+01,9.097e-04,-2.286e+01,1.582e-03,3.730e-01,0.000e+00
-8.375e+00,1.309e-03,7.550e+01,8.215e-04,-2.250e+01,1.473e-03,3.750e-01,0.000e+00
-8.233e+00,1.425e-03,7.590e+01,7.470e-04,-2.214e+01,1.325e-03,3.770e-01,0.000e+00
-8.091e+00,1.523e-03,7.630e+01,6.817e-04,-2.178e+01,1.190e-03,3.790e-01,0.000e+00
-7.949e+00,1.635e-03,7.670e+01,6.455e-04,-2.142e+01,1.027e-03,3.810e-01,0.000e+00
-7.807e+00,1.751e-03,7.710e+01,6.178e-04,-2.106e+01,9.408e-04,3.830e-01,0.000e+00
-7.665e+00,1.832e-03,7.750e+01,5.518e-04,-2.070e+01,8.175e-04,3.850e-01,0.000e+00
-7.523e+00,1.915e-03,7.790e+01,5.250e-04,-2.034e+01,6.972e-04,3.870e-01,0.000e+00
-7.381e+00,2.131e-03,7.830e+01,4.850e-04,-1.998e+01,6.292e-04,3.890e-01,0.000e+00
