-2.343e+01,9.299e-03,3.310e+01,2.655e-02,-6.066e+01,9.919e-03,1.630e-01,4.871e+00
-2.329e+01,9.305e-03,3.350e+01,2.670e-02,-6.030e+01,1.009e-02,1.650e-01,4.791e+00
-2.314e+01,9.134e-03,3.390e+01,2.672e-02,-5.994e+01,1.008e-02,1.670e-01,4.701e+00
-2.300e+01,9.312e-03,3.430e+01,2.652e-02,-5.958e+01,1.020e-02,1.690e-01,4.621e+00
-2.286e+01,9.356e-03,3.470e+01,2.629e-02,-5.922e+01,1.033e-02,1.710e-01,4.507e+00
-2.272e+01,9.346e-03,3.510e+01,2.621e-02,-5.886e+01,1.036e-02,1.730e-01,4.426e+00
-2.258e+01,9.525e-03,3.550e+01,2.599e-02,-5.850e+01,1.045e-02,1.750e-01,4.336e+00
-2.243e+01,9.426e-03,3.590e+01,2.591e-02,-5.814e+01,1.069e-02,1.770e-01,4.260e+00
-2.229e+01,9.525e-03,3.630e+01,2.577e-02,-5.778e+01,1.057e-02,1.790e-01,4.160e+00
-2.215e+01,9.534e-03,3.670e+01,2.562e-02,-5.742e+01,1.065e-02,1.810e-01,4.092e+00
-2.201e+01,9.722e-03,3.710e+01,2.531e-02,-5.706e+01,1.078e-02,1.830e-01,3.994e+00
-2.187e+01,9.603e-03,3.750e+01,2.516e-02,-5.670e+01,1.098e-02,1.850e-01,3.910e+00
-2.172e+01,9.582e-03,3.790e+01,2.497e-02,-5.634e+01,1.092e-02,1.870e-01,3.824e+00
-2.158e+01,9.669e-03,3.830e+01,2.480e-02,-5.598e+01,1.104e-02,1.890e-01,3.704e+00
-2.144e+01,9.622e-03,3.870e+01,2.466e-02,-5.562e+01,1.108e-02,1.910e-01,3.661e+00
-2.130e+01,9.817e-03,3.910e+01,2.428e-02,-5.526e+01,1.117e-02,1.930e-01,3.558e+00
-2.116e+01,9.858e-03,3.950e+01,2.392e-02,-5.490e+01,1.122e-02,1.950e-01,3.497e+00
-2.101e+01,9.949e-03,3.990e+01,2.369e-02,-5.454e+01,1.147e-02,1.970e-01,3.391e+00
-2.087e+01,9.884e-03,4.030e+01,2.360e-02,-5.418e+01,1.135e-02,1.990e-01,3.323e+00
-2.073e+01,1.009e-02,4.070e+01,2.312e-02,-5.382e+01,1.155e-02,2.010e-01,3.225e+00
