-2.414e+01,6.663e-03,3.110e+01,2.156e-02,-6.246e+01,1.975e-03,1.530e-01,4.303e+00
-2.400e+01,6.839e-03,3.150e+01,2.158e-02,-6.210e+01,2.028e-03,1.550e-01,4.170e+00
-2.385e+01,7.215e-03,3.190e+01,2.146e-02,-6.174e+01,2.044e-03,1.570e-01,4.047e+00
-2.371e+01,7.342e-03,3.230e+01,2.136e-02,-6.138e+01,2.073e-03,1.590e-01,3.910e+00
-2.357e+01,7.592e-03,3.270e+01,2.130e-02,-6.102e+01,2.137e-03,1.610e-01,3.829e+00
-2.343e+01,7.875e-03,3.310e+01,2.123e-02,-6.066e+01,2.219e-03,1.630e-01,3.711e+00
-2.329e+01,7.944e-03,3.350e+01,2.111e-02,-6.030e+01,2.196e-03,1.650e-01,3.633e+00
-2.314e+01,8.336e-03,3.390e+01,2.095e-02,-5.994e+01,2.279e-03,1.670e-01,3.529e+00
-2.300e+01,8.697e-03,3.430e+01,2.063e-02,-5.958e+01,2.364e-03,1.690e-01,3.423e+00
-2.286e+01,8.798e-03,3.470e+01,2.068e-02,-5.922e+01,2.413e-03,1.710e-01,3.322e+00
-2.272e+01,9.104e-03,3.510e+01,2.064e-02,-5.886e+01,2.395e-03,1.730e-01,3.258e+00
-2.258e+01,9.275e-03,3.550e+01,2.041e-02,-5.850e+01,2.451e-03,1.750e-01,3.164e+00
-2.243e+01,9.504e-03,3.590e+01,2.019e-02,-5.814e+01,2.457e-03,1.770e-01,3.099e+00
-2.229e+01,9.575e-03,3.630e+01,2.010e-02,-5.778e+01,2.512e-03,1.790e-01,2.981e+00
-2.215e+01,9.756e-03,3.670e+01,1.988e-02,-5.742e+01,2.633e-03,1.810e-01,2.888e+00
-2.201e+01,9.845e-03,3.710e+01,1.978e-02,-5.706e+01,2.696e-03,1.830e-01,2.843e+00
-2.187e+01,1.019e-02,3.750e+01,1.959e-02,-5.670e+01,2.737e-03,1.850e-01,2.778e+00
-2.172e+01,1.036e-02,3.790e+01,1.948e-02,-5.634e+01,2.780e-03,1.870e-01,2.695e+00
-2.158e+01,1.055e-02,3.830e+01,1.927e-02,-5.598e+01,2.848e-03,1.890e-01,2.593e+00
-2.144e+01,1.077e-02,3.870e+01,1.913e-02,-5.562e+01,2.822e-03,1.910e-01,2.544e+00
-2.130e+01,1.075e-02,3.910e+01,1.887e-02,-5.526e+01,2.917e-03,1.930e-01,2.478e+00
-2.116e+01,1.098e-02,3.950e+01,1.871e-02,-5.490e+01,2.980e-03,1.950e-01,2.405e+00
-2.101e+01,1.112e-02,3.990e+01,1.858e-02,-5.454e+01,3.040e-03,1.970e-01,2.356e+00
-2.087e+01,1.148e-02,4.030e+01,1.855e-02,-5.418e+01,3.091e-03,1.990e-01,2.305e+00
-2.073e+01,1.131e-02,4.070e+01,1.819e-02,-5.382e+01,3.189e-03,2.010e-01,2.234e+00
