-2.144e+01,4.373e-04,3.870e+01,1.829e-02,-5.562e+01,9.756e-03,1.910e-01,6.990e-01
-2.130e+01,4.437e-04,3.910e+01,1.847e-02,-5.526e+01,9.976e-03,1.930e-01,6.638e-01
-2.116e+01,4.500e-04,3.950e+01,1.883e-02,-5.490e+01,1.019e-02,1.950e-01,6.413e-01
-2.101e+01,4.873e-04,3.990e+01,1.899e-02,-5.454e+01,1.030e-02,1.970e-01,6.070e-01
-2.087e+01,5.415e-04,4.030e+01,1.922e-02,-5.418e+01,1.051e-02,1.990e-01,5.821e-01
-2.073e+01,5.627e-04,4.070e+01,1.929e-02,-5.382e+01,1.076e-02,2.010e-01,5.532e-01
-2.059e+01,6.042e-04,4.110e+01,1.939e-02,-5.346e+01,1.095e-02,2.030e-01,5.216e-01
-2.045e+01,5.782e-04,4.150e+01,1.967e-02,-5.310e+01,1.107e-02,2.050e-01,5.133e-01
-2.030e+01,5.887e-04,4.190e+01,1.979e-02,-5.274e+01,1.141e-02,2.070e-01,4.845e-01
-2.016e+01,6.423e-04,4.230e+01,1.992e-02,-5.238e+01,1.159e-02,2.090e-01,4.628e-01
-2.002e+01,6.768e-04,4.270e+01,2.008e-02,-5.202e+01,1.187e-02,2.110e-01,4.261e-01
-1.988e+01,7.246e-04,4.310e+01,2.004e-02,-5.166e+01,1.206e-02,2.130e-01,4.149e-01
-1.973e+01,7.324e-04,4.350e+01,2.023e-02,-5.130e+01,1.225e-02,2.150e-01,3.981e-01
-1.959e+01,7.930e-04,4.390e+01,2.019e-02,-5.094e+01,1.249e-02,2.170e-01,3.832e-01
-1.945e+01,8.183e-04,4.430e+01,2.023e-02,-5.058e+01,1.283e-02,2.190e-01,3.722e-01
-1.931e+01,8.155e-04,4.470e+01,2.030e-02,-5.022e+01,1.301e-02,2.210e-01,3.538e-01
-1.917e+01,8.486e-04,4.510e+01,2.027e-02,-4.986e+01,1.319e-02,2.230e-01,3.347e-01
-1.903e+01,8.838e-04,4.550e+01,2.037e-02,-4.950e+01,1.348e-02,2.250e-01,3.191e-01
-1.888e+01,8.387e-04,4.590e+01,2.052e-02,-4.914e+01,1.372e-02,2.270e-01,3.042e-01
-1.874e+01,9.331e-04,4.630e+01,2.050e-02,-4.878e+01,1.392e-02,2.290e-01,2.927e-01
-1.860e+01,9.479e-04,4.670e+01,2.048e-02,-4.842e+01,1.418e-02,2.310e-01,2.898e-01
-1.846e+01,9.542e-04,4.710e+01,2.040e-02,-4.806e+01,1.446e-02,2.330e-01,2.702e-01
-1.832e+01,1.046e-03,4.750e+01,2.052e-02,-4.770e+01,1.455e-02,2.350e-01,2.535e-01
-1.817e+01,1.077e-03,4.790e+01,2.050e-02,-4.734e+01,1.492e-02,2.370e-01,2.469e-01
-1.803e+01,1.058e-03,4.830e+01,2.038e-02,-4.698e+01,1.512e-02,2.390e-01,2.360e-01
-1.789e+01,1.126e-03,4.870e+01,2.048e-02,-4.662e+01,1.545e-02,2.410e-01,2.262e-01
-1.775e+01,1.160e-03,4.910e+01,2.021e-02,-4.626e+01,1.566e-02,2.430e-01,2.173e-01
-1.761e+01,1.160e-03,4.950e+01,2.027e-02,-4.590e+01,1.587e-02,2.450e-01,2.085e-01
-1.746e+01,1.240e-03,4.990e+01,2.017e-02,-4.554e+01,1.615e-02,2.470e-01,1.966e-01
-1.732e+01,1.317e-03,5.030e+01,2.023e-02,-4.518e+01,1.631e-02,2.490e-01,1.891e-01
-1.718e+01,1.279e-03,5.070e+01,2.001e-02,-4.482e+01,1.665e-02,2.510e-01,1.823e-01
-1.704e+01,1.334e-03,5.110e+01,1.997e-02,-4.446e+01,1.674e-02,2.530e-01,1.741e-01
-1.690e+01,1.383e-03,5.150e+01,1.989e-02,-4.410e+01,1.719e-02,2.550e-01,1.715e-01
-1.675e+01,1.304e-03,5.190e+01,1.977e-02,-4.374e+01,1.731e-02,2.570e-01,1.593e-01
-1.661e+01,1.396e-03,5.230e+01,1.980e-02,-4.338e+01,1.754e-02,2.590e-01,1.572e-01
-1.647e+01,1.444e-03,5.270e+01,1.957e-02,-4.302e+01,1.774e-02,2.610e-01,1.491e-01
-1.633e+01,1.499e-03,5.310e+01,1.946e-02,-4.266e+01,1.805e-02,2.630e-01,1.479e-01
-1.619e+01,1.489e-03,5.350e+01,1.941e-02,-4.230e+01,1.814e-02,2.650e-01,1.425e-01
-1.604e+01,1.480e-03,5.390e+01,1.927e-02,-4.194e+01,1.829e-02,2.670e-01,1.289e-01
-1.590e+01,1.511e-03,5.430e+01,1.919e-02,-4.158e+01,1.880e-02,2.690e-01,1.254e-01
-1.576e+01,1.552e-03,5.470e+01,1.899e-02,-4.122e+01,1.895e-02,2.710e-01,1.229e-01
-1.562e+01,1.582e-03,5.510e+01,1.889e-02,-4.086e+01,1.905e-02,2.730e-01,1.186e-01
-1.548e+01,1.646e-03,5.550e+01,1.869e-02,-4.050e+01,1.914e-02,2.750e-01,1.174e-01
-1.533e+01,1.679e-03,5.590e+01,1.855e-02,-4.014e+01,1.943e-02,2.770e-01,1.085e-01
-1.519e+01,1.680e-03,5.630e+01,1.852e-02,-3.978e+01,1.955e-02,2.790e-01,1.063e-01
-1.505e+01,1.698e-03,5.670e+01,1.833e-02,-3.942e+01,1.978e-02,2.810e-01,1.014e-01
-1.491e+01,1.779e-03,5.710e+01,1.808e-02,-3.906e+01,1.995e-02,2.830e-01,9.831e-02
-1.477e+01,1.835e-03,5.750e+01,1.797e-02,-3.870e+01,2.022e-02,2.850e-01,9.526e-02
-1.462e+01,1.858e-03,5.790e+01,1.783e-02,-3.834e+01,2.031e-02,2.870e-01,8.981e-02
-1.448e+01,1.813e-03,5.830e+01,1.760e-02,-3.798e+01,2.056e-02,2.890e-01,8.961e-02
-1.434e+01,1.886e-03,5.870e+01,1.735e-02,-3.762e+01,2.071e-02,2.910e-01,8.650e-02
-1.420e+01,1.854e-03,5.910e+01,1.730e-02,-3.726e+01,2.086e-02,2.930e-01,8.295e-02
-1.406e+01,1.958e-03,5.950e+01,1.714e-02,-3.690e+01,2.095e-02,2.950e-01,7.915e-02
-1.391e+01,2.006e-03,5.990e+01,1.688e-02,-3.654e+01,2.105e-02,2.970e-01,7.430e-02
-1.377e+01,2.042e-03,6.030e+01,1.680e-02,-3.618e+01,2.115e-02,2.990e-01,7.940e-02
-1.363e+01,2.090e-03,6.070e+01,1.669e-02,-3.582e+01,2.110e-02,3.010e-01,7.195e-02
-1.349e+01,2.086e-03,6.110e+01,1.647e-02,-3.546e+01,2.137e-02,3.030e-01,6.870e-02
-1.335e+01,2.034e-03,6.150e+01,1.633e-02,-3.510e+01,2.138e-02,3.050e-01,6.260e-02
-1.320e+01,2.146e-03,6.190e+01,1.617e-02,-3.474e+01,2.145e-02,3.070e-01,6.450e-02
-1.306e+01,2.196e-03,6.230e+01,1.588e-02,-3.438e+01,2.155e-02,3.090e-01,6.065e-02
-1.292e+01,2.149e-03,6.270e+01,1.574e-02,-3.402e+01,2.172e-02,3.110e-01,6.195e-02
-1.278e+01,2.182e-03,6.310e+01,1.549e-02,-3.366e+01,2.164e-02,3.130e-01,5.365e-02
-1.264e+01,2.298e-03,6.350e+01,1.545e-02,-3.330e+01,2.175e-02,3.150e-01,5.535e-02
-1.249e+01,2.296e-03,6.390e+01,1.521e-02,-3.294e+01,2.173e-02,3.170e-01,5.535e-02
-1.235e+01,2.265e-03,6.430e+01,1.509e-02,-3.258e+01,2.199e-02,3.190e-01,5.315e-02
-1.221e+01,2.318e-03,6.470e+01,1.497e-02,-3.222e+01,2.180e-02,3.210e-01,4.830e-02
-1.207e+01,2.320e-03,6.510e+01,1.465e-02,-3.186e+01,2.167e-02,3.230e-01,4.860e-02
-1.193e+01,2.388e-03,6.550e+01,1.448e-02,-3.150e+01,2.179e-02,3.250e-01,4.700e-02
-1.178e+01,2.406e-03,6.590e+01,1.438e-02,-3.114e+01,2.171e-02,3.270e-01,4.495e-02
-1.164e+01,2.440e-03,6.630e+01,1.413e-02,-3.078e+01,2.162e-02,3.290e-01,4.385e-02
-1.150e+01,2.504e-03,6.670e+01,1.400e-02,-3.042e+01,2.152e-02,3.310e-01,4.235e-02
-1.136e+01,2.435e-03,6.710e+01,1.381e-02,-3.006e+01,2.147e-02,3.330e-01,4.135e-02
-1.122e+01,2.503e-03,6.750e+01,1.359e-02,-2.970e+01,2.150e-02,3.350e-01,3.975e-02
-1.107e+01,2.646e-03,6.790e+01,1.330e-02,-2.934e+01,2.139e-02,3.370e-01,3.945e-02
-1.093e+01,2.568e-03,6.830e+01,1.328e-02,-2.898e+01,2.131e-02,3.390e-01,3.875e-02
-1.079e+01,2.606e-03,6.870e+01,1.304e-02,-2.862e+01,2.129e-02,3.410e-01,3.545e-02
-1.065e+01,2.693e-03,6.910e+01,1.287e-02,-2.826e+01,2.109e-02,3.430e-01,3.300e-02
-1.051e+01,2.684e-03,6.950e+01,1.267e-02,-2.790e+01,2.083e-02,3.450e-01,3.305e-02
-1.036e+01,2.806e-03,6.990e+01,1.253e-02,-2.754e+01,2.070e-02,3.470e-01,3.465e-02
-1.022e+01,2.801e-03,7.030e+01,1.240e-02,-2.718e+01,2.056e-02,3.490e-01,3.140e-02
-1.008e+01,2.835e-03,7.070e+01,1.211e-02,-2.682e+01,2.042e-02,3.510e-01,3.145e-02
-9.937e+00,2.896e-03,7.110e+01,1.193e-02,-2.646e+01,2.020e-02,3.530e-01,2.965e-02
-9.795e+00,2.899e-03,7.150e+01,1.179e-02,-2.610e+01,2.020e-02,3.550e-01,2.995e-02
-9.653e+00,2.935e-03,7.190e+01,1.154e-02,-2.574e+01,1.997e-02,3.570e-01,2.710e-02
-9.511e+00,2.881e-03,7.230e+01,1.139e-02,-2.538e+01,1.971e-02,3.590e-01,2.750e-02
-9.369e+00,2.919e-03,7.270e+01,1.125e-02,-2.502e+01,1.946e-02,3.610e-01,2.560e-02
-9.227e+00,2.943e-03,7.310e+01,1.106e-02,-2.466e+01,1.929e-02,3.630e-01,2.580e-02
-9.085e+00,3.048e-03,7.350e+01,1.082e-02,-2.430e+01,1.907e-02,3.650e-01,2.340e-02
-8.943e+00,3.120e-03,7.390e+01,1.067e-02,-2.394e+01,1.894e-02,3.670e-01,2.600e-02
-8.801e+00,3.125e-03,7.430e+01,1.046e-02,-2.358e+01,1.868e-02,3.690e-01,2.345e-02
-8.659e+00,3.067e-03,7.470e+01,1.034e-02,-2.322e+01,1.838e-02,3.710e-01,2.445e-02
-8.517e+00,3.156e-03,7.510e+01,1.017e-02,-2.286e+01,1.808e-02,3.730e-01,2.270e-02
-8.375e+00,3.192e-03,7.550e+01,9.917e-03,-2.250e+01,1.802e-02,3.750e-01,2.270e-02
-8.233e+00,3.232e-03,7.590e+01,9.876e-03,-2.214e+01,1.773e-02,3.770e-01,2.270e-02
-8.091e+00,3.300e-03,7.630e+01,9.607e-03,-2.178e+01,1.736e-02,3.790e-01,2.025e-02
-7.949e+00,3.425e-03,7.670e+01,9.498e-03,-2.142e+01,1.717e-02,3.810e-01,2.095e-02
-7.807e+00,3.265e-03,7.710e+01,9.218e-03,-2.106e+01,1.697e-02,3.830e-01,2.050e-02
-7.665e+00,3.477e-03,7.750e+01,9.169e-03,-2.070e+01,1.656e-02,3.850e-01,1.790e-02
-7.523e+00,3.465e-03,7.790e+01,8.969e-03,-2.034e+01,1.630e-02,3.870e-01,1.845e-02
-7.381e+00,3.423e-03,7.830e+01,8.790e-03,-1.998e+01,1.588e-02,3.890e-01,1.890e-02
-7.239e+00,3.487e-03,7.870e+01,8.626e-03,-1.962e+01,1.582e-02,3.910e-01,1.765e-02
-7.097e+00,3.542e-03,7.910e+01,8.456e-03,-1.926e+01,1.556e-02,3.930e-01,1.675e-02
-6.955e+00,3.604e-03,7.950e+01,8.321e-03,-1.890e+01,1.523e-02,3.950e-01,1.640e-02
-6.813e+00,3.571e-03,7.990e+01,8.144e-03,-1.854e+01,1.504e-02,3.970e-01,1.620e-02
-6.671e+00,3.537e-03,8.030e+01,8.018e-03,-1.818e+01,1.468e-02,3.990e-01,1.510e-02
-6.529e+00,3.661e-03,8.070e+01,7.847e-03,-1.782e+01,1.441e-02,4.010e-01,1.605e-02
-6.387e+00,3.658e-03,8.110e+01,7.723e-03,-1.746e+01,1.420e-02,4.030e-01,1.455e-02
-6.245e+00,3.829e-03,8.150e+01,7.506e-03,-1.710e+01,1.375e-02,4.050e-01,1.515e-02
-6.103e+00,3.750e-03,8.190e+01,7.374e-03,-1.674e+01,1.365e-02,4.070e-01,1.460e-02
-5.961e+00,3.885e-03,8.230e+01,7.179e-03,-1.638e+01,1.336e-02,4.090e-01,1.310e-02
-5.819e+00,3.951e-03,8.270e+01,7.136e-03,-1.602e+01,1.300e-02,4.110e-01,1.455e-02
-5.677e+00,3.958e-03,8.310e+01,6.869e-03,-1.566e+01,1.283e-02,4.130e-01,1.490e-02
-5.535e+00,3.941e-03,8.350e+01,6.786e-03,-1.530e+01,1.254e-02,4.150e-01,1.335e-02
-5.393e+00,3.961e-03,8.390e+01,6.659e-03,-1.494e+01,1.226e-02,4.170e-01,1.245e-02
-5.251e+00,3.980e-03,8.430e+01,6.505e-03,-1.458e+01,1.197e-02,4.190e-01,1.165e-02
-5.109e+00,3.994e-03,8.470e+01,6.313e-03,-1.422e+01,1.174e-02,4.210e-01,1.115e-02
-4.967e+00,4.078e-03,8.510e+01,6.300e-03,-1.386e+01,1.140e-02,4.230e-01,1.305e-02
-4.825e+00,4.170e-03,8.550e+01,6.087e-03,-1.350e+01,1.130e-02,4.250e-01,9.951e-03
-4.683e+00,4.321e-03,8.590e+01,5.851e-03,-1.314e+01,1.093e-02,4.270e-01,1.155e-02
-4.541e+00,4.148e-03,8.630e+01,5.810e-03,-1.278e+01,1.067e-02,4.290e-01,1.050e-02
-4.399e+00,4.266e-03,8.670e+01,5.689e-03,-1.242e+01,1.051e-02,4.310e-01,1.075e-02
-4.257e+00,4.232e-03,8.710e+01,5.525e-03,-1.206e+01,1.019e-02,4.330e-01,1.060e-02
-4.115e+00,4.294e-03,8.750e+01,5.451e-03,-1.170e+01,9.960e-03,4.350e-01,9.801e-03
-3.973e+00,4.463e-03,8.790e+01,5.301e-03,-1.134e+01,9.747e-03,4.370e-01,1.110e-02
-3.831e+00,4.399e-03,8.830e+01,5.145e-03,-1.098e+01,9.479e-03,4.390e-01,8.901e-03
-3.689e+00,4.556e-03,8.870e+01,5.030e-03,-1.062e+01,9.194e-03,4.410e-01,8.450e-03
-3.547e+00,4.477e-03,8.910e+01,4.941e-03,-1.026e+01,9.162e-03,4.430e-01,9.351e-03
-3.405e+00,4.550e-03,8.950e+01,4.848e-03,-9.900e+00,8.859e-03,4.450e-01,8.951e-03
-3.263e+00,4.670e-03,8.990e+01,4.678e-03,-9.540e+00,8.629e-03,4.470e-01,9.301e-03
-3.121e+00,4.625e-03,9.030e+01,4.540e-03,-9.180e+00,8.416e-03,4.490e-01,8.000e-03
-2.979e+00,4.677e-03,9.070e+01,4.422e-03,-8.820e+00,8.193e-03,4.510e-01,8.000e-03
-2.837e+00,4.725e-03,9.110e+01,4.334e-03,-8.460e+00,8.001e-03,4.530e-01,9.301e-03
-2.695e+00,4.833e-03,9.150e+01,4.230e-03,-8.100e+00,7.789e-03,4.550e-01,7.350e-03
-2.553e+00,4.920e-03,9.190e+01,4.188e-03,-7.740e+00,7.677e-03,4.570e-01,8.851e-03
-2.411e+00,4.914e-03,9.230e+01,4.033e-03,-7.380e+00,7.434e-03,4.590e-01,6.800e-03
-2.269e+00,5.039e-03,9.270e+01,3.967e-03,-7.020e+00,7.348e-03,4.610e-01,7.000e-03
-2.127e+00,5.004e-03,9.310e+01,3.838e-03,-6.660e+00,7.114e-03,4.630e-01,7.850e-03
-1.985e+00,5.071e-03,9.350e+01,3.761e-03,-6.300e+00,6.895e-03,4.650e-01,8.700e-03
-1.843e+00,5.046e-03,9.390e+01,3.568e-03,-5.940e+00,6.732e-03,4.670e-01,7.600e-03
-1.701e+00,5.115e-03,9.430e+01,3.548e-03,-5.580e+00,6.537e-03,4.690e-01,6.700e-03
-1.559e+00,5.229e-03,9.470e+01,3.465e-03,-5.220e+00,6.421e-03,4.710e-01,5.900e-03
-1.417e+00,5.282e-03,9.510e+01,3.351e-03,-4.860e+00,6.228e-03,4.730e-01,7.150e-03
-1.275e+00,5.194e-03,9.550e+01,3.209e-03,-4.500e+00,6.103e-03,4.750e-01,5.150e-03
-1.133e+00,5.383e-03,9.590e+01,3.212e-03,-4.140e+00,5.892e-03,4.770e-01,7.600e-03
